Logs about the sent massages are below:
undefined|GHZ1B|1592135336161|undefined|3030343230|1592135135
undefined|GHZ1B|1592135586214|undefined|3030343230|1592135135
undefined|GHZ1B|1592135750370|undefined|3030343231|1592135748
undefined|GHZ1B|1592135820416|undefined|3030343231|1592135748
undefined|GHZ1B|1592135950462|undefined|3030343231|1592135748
undefined|GHZ1B|1592136200509|undefined|3030343231|1592135748
undefined|GHZ1B|1592136364548|undefined|3030343232|1592136362
undefined|GHZ1B|1592136434596|undefined|3030343232|1592136362
undefined|GHZ1B|1592136564640|undefined|3030343232|1592136362
undefined|GHZ1B|1592136814701|undefined|3030343232|1592136362
undefined|GHZ1B|1592136977147|undefined|3030343233|1592136975
undefined|GHZ1B|1592137047190|undefined|3030343233|1592136975
undefined|GHZ1B|1592137177243|undefined|3030343233|1592136975
undefined|GHZ1B|1592137427300|undefined|3030343233|1592136975
undefined|GHZ1B|1592137589722|undefined|3030343234|1592137588
undefined|GHZ1B|1592137659774|undefined|3030343234|1592137588
undefined|GHZ1B|1592137789817|undefined|3030343234|1592137588
undefined|GHZ1B|1592138039869|undefined|3030343234|1592137588
undefined|GHZ1B|1592138202928|undefined|3030343235|1592138201
undefined|GHZ1B|1592138272975|undefined|3030343235|1592138201
undefined|GHZ1B|1592138403021|undefined|3030343235|1592138201
undefined|GHZ1B|1592138653068|undefined|3030343235|1592138201
undefined|GHZ1B|1592138815337|undefined|3030343236|1592138814
undefined|GHZ1B|1592138885380|undefined|3030343236|1592138814
undefined|GHZ1B|1592139015432|undefined|3030343236|1592138814
undefined|GHZ1B|1592139265492|undefined|3030343236|1592138814
undefined|GHZ1B|1592139430133|undefined|3030343237|1592139428
undefined|GHZ1B|1592139500172|undefined|3030343237|1592139428
undefined|GHZ1B|1592139630237|undefined|3030343237|1592139428
undefined|GHZ1B|1592139880296|undefined|3030343237|1592139428
undefined|GHZ1B|1592140044313|undefined|3030343238|1592140041
undefined|GHZ1B|1592140114354|undefined|3030343238|1592140041
undefined|GHZ1B|1592140244412|undefined|3030343238|1592140041
undefined|GHZ1B|1592140494445|undefined|3030343238|1592140041
undefined|GHZ1B|1592140656637|undefined|3030343239|1592140654
undefined|GHZ1B|1592140726684|undefined|3030343239|1592140654
undefined|GHZ1B|1592140856725|undefined|3030343239|1592140654
undefined|GHZ1B|1592141106768|undefined|3030343239|1592140654
undefined|GHZ1B|1592141268805|undefined|3030343330|1592141268
undefined|GHZ1B|1592141338851|undefined|3030343330|1592141268
undefined|GHZ1B|1592141468922|undefined|3030343330|1592141268
undefined|GHZ1B|1592141718974|undefined|3030343330|1592141268
undefined|GHZ1B|1592141887858|undefined|3030343331|1592141885
undefined|GHZ1B|1592141957909|undefined|3030343331|1592141885
undefined|GHZ1B|1592142087961|undefined|3030343331|1592141885
undefined|GHZ1B|1592142338005|undefined|3030343331|1592141885
undefined|GHZ1B|1592142499584|undefined|3030343332|1592142497
undefined|GHZ1B|1592142569635|undefined|3030343332|1592142497
undefined|GHZ1B|1592142699684|undefined|3030343332|1592142497
undefined|GHZ1B|1592142949732|undefined|3030343332|1592142497
undefined|GHZ1B|1592143111100|undefined|3030343333|1592143110
undefined|GHZ1B|1592143181153|undefined|3030343333|1592143110
undefined|GHZ1B|1592143311199|undefined|3030343333|1592143110
undefined|GHZ1B|1592143561248|undefined|3030343333|1592143110
undefined|GHZ1B|1592143725530|undefined|3030343334|1592143724
undefined|GHZ1B|1592143795581|undefined|3030343334|1592143724
undefined|GHZ1B|1592143925629|undefined|3030343334|1592143724
undefined|GHZ1B|1592144175676|undefined|3030343334|1592143724
undefined|GHZ1B|1592144348918|undefined|3030343335|1592144341
undefined|GHZ1B|1592144418965|undefined|3030343335|1592144341
undefined|GHZ1B|1592144549009|undefined|3030343335|1592144341
undefined|GHZ1B|1592144799065|undefined|3030343335|1592144341
undefined|GHZ1B|1592144954591|undefined|3030343336|1592144953
undefined|GHZ1B|1592145024640|undefined|3030343336|1592144953
undefined|GHZ1B|1592145154685|undefined|3030343336|1592144953
undefined|GHZ1B|1592145404734|undefined|3030343336|1592144953
undefined|GHZ1B|1592145568821|undefined|3030343337|1592145567
undefined|GHZ1B|1592145638865|undefined|3030343337|1592145567
undefined|GHZ1B|1592145768918|undefined|3030343337|1592145567
undefined|GHZ1B|1592146018953|undefined|3030343337|1592145567
undefined|GHZ1B|1592146192424|undefined|3030343338|1592146189
undefined|GHZ1B|1592146262458|undefined|3030343338|1592146189
undefined|GHZ1B|1592146392500|undefined|3030343338|1592146189
undefined|GHZ1B|1592146642556|undefined|3030343338|1592146189
undefined|GHZ1B|1592146802905|undefined|3030343339|1592146801
undefined|GHZ1B|1592146872951|undefined|3030343339|1592146801
undefined|GHZ1B|1592147003002|undefined|3030343339|1592146801
undefined|GHZ1B|1592147253065|undefined|3030343339|1592146801
undefined|GHZ1B|1592147415767|undefined|3030343430|1592147414
undefined|GHZ1B|1592147485822|undefined|3030343430|1592147414
undefined|GHZ1B|1592147615872|undefined|3030343430|1592147414
undefined|GHZ1B|1592147865924|undefined|3030343430|1592147414
undefined|GHZ1B|1592148027747|undefined|3030343431|1592148026
undefined|GHZ1B|1592148097797|undefined|3030343431|1592148026
undefined|GHZ1B|1592148227838|undefined|3030343431|1592148026
undefined|GHZ1B|1592148477888|undefined|3030343431|1592148026
undefined|GHZ1B|1592148640472|undefined|3030343432|1592148638
undefined|GHZ1B|1592148710534|undefined|3030343432|1592148638
undefined|GHZ1B|1592148840580|undefined|3030343432|1592148638
undefined|GHZ1B|1592149090630|undefined|3030343432|1592148638
undefined|GHZ1B|1592149253347|undefined|3030343433|1592149252
undefined|GHZ1B|1592149323397|undefined|3030343433|1592149252
undefined|GHZ1B|1592149453471|undefined|3030343433|1592149252
undefined|GHZ1B|1592149703520|undefined|3030343433|1592149252
undefined|GHZ1B|1592149866660|undefined|3030343434|1592149865
undefined|GHZ1B|1592149936690|undefined|3030343434|1592149865
undefined|GHZ1B|1592150066735|undefined|3030343434|1592149865
undefined|GHZ1B|1592150316787|undefined|3030343434|1592149865
undefined|GHZ1B|1592150478967|undefined|3030343435|1592150477
undefined|GHZ1B|1592150549013|undefined|3030343435|1592150477
undefined|GHZ1B|1592150679067|undefined|3030343435|1592150477
undefined|GHZ1B|1592150929121|undefined|3030343435|1592150477
undefined|GHZ1B|1592151091974|undefined|3030343436|1592151091
undefined|GHZ1B|1592151162016|undefined|3030343436|1592151091
undefined|GHZ1B|1592151292078|undefined|3030343436|1592151091
undefined|GHZ1B|1592151542114|undefined|3030343436|1592151091
undefined|GHZ1B|1592151704512|undefined|3030343437|1592151703
undefined|GHZ1B|1592151774559|undefined|3030343437|1592151703
undefined|GHZ1B|1592151904601|undefined|3030343437|1592151703
undefined|GHZ1B|1592152154654|undefined|3030343437|1592151703
undefined|GHZ1B|1592152317936|undefined|3030343438|1592152316
undefined|GHZ1B|1592152387977|undefined|3030343438|1592152316
undefined|GHZ1B|1592152518039|undefined|3030343438|1592152316
undefined|GHZ1B|1592152768095|undefined|3030343438|1592152316
undefined|GHZ1B|1592152938652|undefined|3030343439|1592152937
undefined|GHZ1B|1592153008699|undefined|3030343439|1592152937
undefined|GHZ1B|1592153138745|undefined|3030343439|1592152937
undefined|GHZ1B|1592153388798|undefined|3030343439|1592152937
undefined|GHZ1B|1592153551412|undefined|3030343530|1592153550
undefined|GHZ1B|1592153621456|undefined|3030343530|1592153550
undefined|GHZ1B|1592153751507|undefined|3030343530|1592153550
undefined|GHZ1B|1592154001552|undefined|3030343530|1592153550
undefined|GHZ1B|1592154164112|undefined|3030343531|1592154162
undefined|GHZ1B|1592154234155|undefined|3030343531|1592154162
undefined|GHZ1B|1592154364200|undefined|3030343531|1592154162
undefined|GHZ1B|1592154614245|undefined|3030343531|1592154162
undefined|GHZ1B|1592154777612|undefined|3030343532|1592154776
undefined|GHZ1B|1592154847662|undefined|3030343532|1592154776
undefined|GHZ1B|1592154977709|undefined|3030343532|1592154776
undefined|GHZ1B|1592155227754|undefined|3030343532|1592154776
undefined|GHZ1B|1592155390031|undefined|3030343533|1592155389
undefined|GHZ1B|1592155460082|undefined|3030343533|1592155389
undefined|GHZ1B|1592155590125|undefined|3030343533|1592155389
undefined|GHZ1B|1592155840171|undefined|3030343533|1592155389
undefined|GHZ1B|1592156002824|undefined|3030343534|1592156001
undefined|GHZ1B|1592156072872|undefined|3030343534|1592156001
undefined|GHZ1B|1592156202931|undefined|3030343534|1592156001
undefined|GHZ1B|1592156452966|undefined|3030343534|1592156001
undefined|GHZ1B|1592156616269|undefined|3030343535|1592156615
undefined|GHZ1B|1592156686313|undefined|3030343535|1592156615
undefined|GHZ1B|1592156816360|undefined|3030343535|1592156615
undefined|GHZ1B|1592157066410|undefined|3030343535|1592156615
undefined|GHZ1B|1592157229436|undefined|3030343536|1592157227
undefined|GHZ1B|1592157299479|undefined|3030343536|1592157227
undefined|GHZ1B|1592157429523|undefined|3030343536|1592157227
undefined|GHZ1B|1592157679574|undefined|3030343536|1592157227
undefined|GHZ1B|1592157841421|undefined|3030343537|1592157840
undefined|GHZ1B|1592157911468|undefined|3030343537|1592157840
undefined|GHZ1B|1592158041508|undefined|3030343537|1592157840
undefined|GHZ1B|1592158291559|undefined|3030343537|1592157840
undefined|GHZ1B|1592158454542|undefined|3030343538|1592158453
undefined|GHZ1B|1592158524598|undefined|3030343538|1592158453
undefined|GHZ1B|1592158654645|undefined|3030343538|1592158453
undefined|GHZ1B|1592158904688|undefined|3030343538|1592158453
undefined|GHZ1B|1592159067629|undefined|3030343539|1592159065
undefined|GHZ1B|1592159137671|undefined|3030343539|1592159065
undefined|GHZ1B|1592159267719|undefined|3030343539|1592159065
undefined|GHZ1B|1592159517766|undefined|3030343539|1592159065
undefined|GHZ1B|1592159681508|undefined|3030343630|1592159680
undefined|GHZ1B|1592159751566|undefined|3030343630|1592159680
undefined|GHZ1B|1592159881609|undefined|3030343630|1592159680
undefined|GHZ1B|1592160131654|undefined|3030343630|1592159680
undefined|GHZ1B|1592160297360|undefined|3030343631|1592160294
undefined|GHZ1B|1592160367402|undefined|3030343631|1592160294
undefined|GHZ1B|1592160497454|undefined|3030343631|1592160294
undefined|GHZ1B|1592160747515|undefined|3030343631|1592160294
undefined|GHZ1B|1592160912208|undefined|3030343632|1592160910
undefined|GHZ1B|1592160982248|undefined|3030343632|1592160910
undefined|GHZ1B|1592161112292|undefined|3030343632|1592160910
undefined|GHZ1B|1592161362345|undefined|3030343632|1592160910
undefined|GHZ1B|1592161524907|undefined|3030343633|1592161524
undefined|GHZ1B|1592161594955|undefined|3030343633|1592161524
undefined|GHZ1B|1592161725015|undefined|3030343633|1592161524
undefined|GHZ1B|1592161975044|undefined|3030343633|1592161524
undefined|GHZ1B|1592162139303|undefined|3030343634|1592162137
undefined|GHZ1B|1592162209341|undefined|3030343634|1592162137
undefined|GHZ1B|1592162339388|undefined|3030343634|1592162137
undefined|GHZ1B|1592162589439|undefined|3030343634|1592162137
undefined|GHZ1B|1592162753596|undefined|3030343635|1592162751
undefined|GHZ1B|1592162823631|undefined|3030343635|1592162751
undefined|GHZ1B|1592162953679|undefined|3030343635|1592162751
undefined|GHZ1B|1592163203767|undefined|3030343635|1592162751
undefined|GHZ1B|1592163366324|undefined|3030343636|1592163365
undefined|GHZ1B|1592163436373|undefined|3030343636|1592163365
undefined|GHZ1B|1592163566400|undefined|3030343636|1592163365
undefined|GHZ1B|1592163816437|undefined|3030343636|1592163365
undefined|GHZ1B|1592163979146|undefined|3030343637|1592163976
undefined|GHZ1B|1592164049187|undefined|3030343637|1592163976
undefined|GHZ1B|1592164179244|undefined|3030343637|1592163976
undefined|GHZ1B|1592164429282|undefined|3030343637|1592163976
undefined|GHZ1B|1592164590593|undefined|3030343638|1592164589
undefined|GHZ1B|1592164660645|undefined|3030343638|1592164589
undefined|GHZ1B|1592164790694|undefined|3030343638|1592164589
undefined|GHZ1B|1592165040741|undefined|3030343638|1592164589
undefined|GHZ1B|1592165204273|undefined|3030343639|1592165202
undefined|GHZ1B|1592165274325|undefined|3030343639|1592165202
undefined|GHZ1B|1592165404376|undefined|3030343639|1592165202
undefined|GHZ1B|1592165654412|undefined|3030343639|1592165202
undefined|GHZ1B|1592165822816|undefined|3030343730|1592165822
undefined|GHZ1B|1592165892851|undefined|3030343730|1592165822
undefined|GHZ1B|1592166022902|undefined|3030343730|1592165822
undefined|GHZ1B|1592166272949|undefined|3030343730|1592165822
undefined|GHZ1B|1592166442009|undefined|3030343731|1592166440
undefined|GHZ1B|1592166512057|undefined|3030343731|1592166440
undefined|GHZ1B|1592166642106|undefined|3030343731|1592166440
undefined|GHZ1B|1592166892158|undefined|3030343731|1592166440
undefined|GHZ1B|1592167058636|undefined|3030343732|1592167057
undefined|GHZ1B|1592167128720|undefined|3030343732|1592167057
undefined|GHZ1B|1592167258724|undefined|3030343732|1592167057
undefined|GHZ1B|1592167508805|undefined|3030343732|1592167057
undefined|GHZ1B|1592167671321|undefined|3030343733|1592167670
undefined|GHZ1B|1592167741366|undefined|3030343733|1592167670
undefined|GHZ1B|1592167871410|undefined|3030343733|1592167670
undefined|GHZ1B|1592168121457|undefined|3030343733|1592167670
undefined|GHZ1B|1592168284634|undefined|3030343734|1592168282
undefined|GHZ1B|1592168354666|undefined|3030343734|1592168282
undefined|GHZ1B|1592169507853|undefined|3030343736|1592169506
undefined|GHZ1B|1592170121512|undefined|3030343737|1592170120
undefined|GHZ1B|1592170735221|undefined|3030343738|1592170733
undefined|GHZ1B|1592171348384|undefined|3030343739|1592171347
undefined|GHZ1B|1592171961600|undefined|3030343830|1592171960
undefined|GHZ1B|1592172574792|undefined|3030343831|1592172574
undefined|GHZ1B|1592173188659|undefined|3030343832|1592173187
undefined|GHZ1B|1592173801675|undefined|3030343833|1592173800
undefined|GHZ1B|1592174414648|undefined|3030343834|1592174413
undefined|GHZ1B|1592175026790|undefined|3030343835|1592175026
undefined|GHZ1B|1592175639623|undefined|3030343836|1592175637
undefined|GHZ1B|1592176252392|undefined|3030343837|1592176251
undefined|GHZ1B|1592176864990|undefined|3030343838|1592176864
undefined|GHZ1B|1592177479386|undefined|3030343839|1592177478
undefined|GHZ1B|1592178091050|undefined|3030343930|1592178090
undefined|GHZ1B|1592178704387|undefined|3030343931|1592178703
undefined|GHZ1B|1592179317623|undefined|3030343932|1592179315
undefined|GHZ1B|1592179930163|undefined|3030343933|1592179928
undefined|GHZ1B|1592180542339|undefined|3030343934|1592180541
undefined|GHZ1B|1592181155313|undefined|3030343935|1592181154
undefined|GHZ1B|1592181768254|undefined|3030343936|1592181767
undefined|GHZ1B|1592182381940|undefined|3030343937|1592182380
undefined|GHZ1B|1592182995330|undefined|3030343938|1592182993
undefined|GHZ1B|1592183607333|undefined|3030343939|1592183606
undefined|GHZ1B|1592184221260|undefined|3030353030|1592184219
undefined|GHZ1B|1592184834296|undefined|3030353031|1592184833
undefined|GHZ1B|1592185447584|undefined|3030353032|1592185446
undefined|GHZ1B|1592186059901|undefined|3030353033|1592186059
undefined|GHZ1B|1592186673600|undefined|3030353034|1592186672
undefined|GHZ1B|1592187287930|undefined|3030353035|1592187286
undefined|GHZ1B|1592187900075|undefined|3030353036|1592187899
undefined|GHZ1B|1592188513488|undefined|3030353037|1592188512
undefined|GHZ1B|1592189127789|undefined|3030353038|1592189126
undefined|GHZ1B|1592189740880|undefined|3030353039|1592189739
undefined|GHZ1B|1592190355470|undefined|3030353130|1592190352
undefined|GHZ1B|1592190967180|undefined|3030353131|1592190965
undefined|GHZ1B|1592191580261|undefined|3030353132|1592191577
undefined|GHZ1B|1592192192363|undefined|3030353133|1592192191
undefined|GHZ1B|1592192805201|undefined|3030353134|1592192804
undefined|GHZ1B|1592193420475|undefined|3030353135|1592193419
undefined|GHZ1B|1592194032797|undefined|3030353136|1592194032
undefined|GHZ1B|1592194646595|undefined|3030353137|1592194644
undefined|GHZ1B|1592195258326|undefined|3030353138|1592195257
undefined|GHZ1B|1592195872217|undefined|3030353139|1592195870
undefined|GHZ1B|1592196484402|undefined|3030353230|1592196482
undefined|GHZ1B|1592197097088|undefined|3030353231|1592197096
undefined|GHZ1B|1592197709925|undefined|3030353232|1592197708
undefined|GHZ1B|1592198322613|undefined|3030353233|1592198321
undefined|GHZ1B|1592198935376|undefined|3030353234|1592198934
undefined|GHZ1B|1592199548347|undefined|3030353235|1592199547
undefined|GHZ1B|1592200161828|undefined|3030353236|1592200160
undefined|GHZ1B|1592200773901|undefined|3030353237|1592200772
undefined|GHZ1B|1592201386827|undefined|3030353238|1592201385
undefined|GHZ1B|1592202000060|undefined|3030353239|1592201999
undefined|GHZ1B|1592202612348|undefined|3030353330|1592202611
undefined|GHZ1B|1592203225451|undefined|3030353331|1592203224
undefined|GHZ1B|1592203838809|undefined|3030353332|1592203838
undefined|GHZ1B|1592204452169|undefined|3030353333|1592204450
undefined|GHZ1B|1592205065295|undefined|3030353334|1592205063
undefined|GHZ1B|1592205533819|undefined|3030353335|1592205533
undefined|GHZ1B|1592206147381|undefined|3030353336|1592206145
undefined|GHZ1B|1592206759617|undefined|3030353337|1592206757
undefined|GHZ1B|1592207372037|undefined|3030353338|1592207371
undefined|GHZ1B|1592207985737|undefined|3030353339|1592207985
undefined|GHZ1B|1592208598701|undefined|3030353430|1592208597
undefined|GHZ1B|1592209214242|undefined|3030353431|1592209211
undefined|GHZ1B|1592209827258|undefined|3030353432|1592209826
undefined|GHZ1B|1592210437500|undefined|3030353433|1592210436
undefined|GHZ1B|1592211050330|undefined|3030353434|1592211049
undefined|GHZ1B|1592211663349|undefined|3030353435|1592211662
undefined|GHZ1B|1592212276659|undefined|3030353436|1592212274
undefined|GHZ1B|1592212888994|undefined|3030353437|1592212888
undefined|GHZ1B|1592213502870|undefined|3030353438|1592213501
undefined|GHZ1B|1592214116316|undefined|3030353439|1592214114
undefined|GHZ1B|1592214729898|undefined|3030353530|1592214729
undefined|GHZ1B|1592215342763|undefined|3030353531|1592215341
undefined|GHZ1B|1592215955695|undefined|3030353532|1592215954
undefined|GHZ1B|1592216567417|undefined|3030353533|1592216567
undefined|GHZ1B|1592217183205|undefined|3030353534|1592217182
undefined|GHZ1B|1592217805657|undefined|3030353535|1592217803
undefined|GHZ1B|1592218421421|undefined|3030353536|1592218420
undefined|GHZ1B|1592219035194|undefined|3030353537|1592219033
undefined|GHZ1B|1592219647806|undefined|3030353538|1592219646
undefined|GHZ1B|1592220273671|undefined|3030353539|1592220272
undefined|GHZ1B|1592220890413|undefined|3030353630|1592220889
undefined|GHZ1B|1592221503945|undefined|3030353631|1592221502
undefined|GHZ1B|1592222121472|undefined|3030353632|1592222120
undefined|GHZ1B|1592222739502|undefined|3030353633|1592222736
undefined|GHZ1B|1592223351020|undefined|3030353634|1592223350
undefined|GHZ1B|1592223964909|undefined|3030353635|1592223964
undefined|GHZ1B|1592224579021|undefined|3030353636|1592224578
undefined|GHZ1B|1592225192232|undefined|3030353637|1592225190
undefined|GHZ1B|1592225804563|undefined|3030353638|1592225803
undefined|GHZ1B|1592226423883|undefined|3030353639|1592226423
undefined|GHZ1B|1592227037897|undefined|3030353730|1592227036
undefined|GHZ1B|1592227651909|undefined|3030353731|1592227649
undefined|GHZ1B|1592228266262|undefined|3030353732|1592228265
undefined|GHZ1B|1592228885237|undefined|3030353733|1592228884
undefined|GHZ1B|1592229498026|undefined|3030353734|1592229496
undefined|GHZ1B|1592230116915|undefined|3030353735|1592230116
undefined|GHZ1B|1592230730909|undefined|3030353736|1592230729
undefined|GHZ1B|1592231343707|undefined|3030353737|1592231343
undefined|GHZ1B|1592231958128|undefined|3030353738|1592231956
undefined|GHZ1B|1592232572004|undefined|3030353739|1592232569
undefined|GHZ1B|1592233183610|undefined|3030353830|1592233182
undefined|GHZ1B|1592233797042|undefined|3030353831|1592233795
undefined|GHZ1B|1592234410823|undefined|3030353832|1592234409
undefined|GHZ1B|1592235026412|undefined|3030353833|1592235025
undefined|GHZ1B|1592235639265|undefined|3030353834|1592235637
undefined|GHZ1B|1592236251118|undefined|3030353835|1592236249
undefined|GHZ1B|1592236864130|undefined|3030353836|1592236863
undefined|GHZ1B|1592237480459|undefined|3030353837|1592237479
undefined|GHZ1B|1592238094486|undefined|3030353838|1592238092
undefined|GHZ1B|1592238709982|undefined|3030353839|1592238707
undefined|GHZ1B|1592239319134|undefined|3030353930|1592239318
undefined|GHZ1B|1592239936827|undefined|3030353931|1592239935
undefined|GHZ1B|1592240557036|undefined|3030353932|1592240555
undefined|GHZ1B|1592241175672|undefined|3030353933|1592241174
undefined|GHZ1B|1592241790340|undefined|3030353934|1592241788
undefined|GHZ1B|1592242408256|undefined|3030353935|1592242406
undefined|GHZ1B|1592243022318|undefined|3030353936|1592243021
undefined|GHZ1B|1592243635869|undefined|3030353937|1592243635
undefined|GHZ1B|1592244249773|undefined|3030353938|1592244247
undefined|GHZ1B|1592244862894|undefined|3030353939|1592244861
undefined|GHZ1B|1592245475023|undefined|3030363030|1592245474
undefined|GHZ1B|1592246088166|undefined|3030363031|1592246087
undefined|GHZ1B|1592246708789|undefined|3030363032|1592246706
undefined|GHZ1B|1592247319553|undefined|3030363033|1592247318
undefined|GHZ1B|1592247932915|undefined|3030363034|1592247931
undefined|GHZ1B|1592248545713|undefined|3030363035|1592248544
undefined|GHZ1B|1592249158545|undefined|3030363036|1592249157
undefined|GHZ1B|1592249772125|undefined|3030363037|1592249770
undefined|GHZ1B|1592250388785|undefined|3030363038|1592250388
undefined|GHZ1B|1592251003189|undefined|3030363039|1592251001
undefined|GHZ1B|1592251616885|undefined|3030363130|1592251615
undefined|GHZ1B|1592252232524|undefined|3030363131|1592252230
undefined|GHZ1B|1592252844631|undefined|3030363132|1592252843
undefined|GHZ1B|1592253458746|undefined|3030363133|1592253455
undefined|GHZ1B|1592254070711|undefined|3030363134|1592254069
undefined|GHZ1B|1592254684313|undefined|3030363135|1592254682
undefined|GHZ1B|1592255296319|undefined|3030363136|1592255295
undefined|GHZ1B|1592255909507|undefined|3030363137|1592255908
undefined|GHZ1B|1592256522488|undefined|3030363138|1592256521
undefined|GHZ1B|1592257135391|undefined|3030363139|1592257134
undefined|GHZ1B|1592257748687|undefined|3030363230|1592257746
undefined|GHZ1B|1592258361039|undefined|3030363231|1592258359
undefined|GHZ1B|1592258973403|undefined|3030363232|1592258972
undefined|GHZ1B|1592259587169|undefined|3030363233|1592259585
undefined|GHZ1B|1592260199986|undefined|3030363234|1592260198
undefined|GHZ1B|1592260812933|undefined|3030363235|1592260811
undefined|GHZ1B|1592261425156|undefined|3030363236|1592261424
undefined|GHZ1B|1592262037514|undefined|3030363237|1592262036
undefined|GHZ1B|1592262650545|undefined|3030363238|1592262649
undefined|GHZ1B|1592263264182|undefined|3030363239|1592263262
undefined|GHZ1B|1592263876236|undefined|3030363330|1592263875
undefined|GHZ1B|1592264488841|undefined|3030363331|1592264487
undefined|GHZ1B|1592265101887|undefined|3030363332|1592265101
undefined|GHZ1B|1592265714974|undefined|3030363333|1592265714
undefined|GHZ1B|1592266327566|undefined|3030363334|1592266326
undefined|GHZ1B|1592266940639|undefined|3030363335|1592266939
undefined|GHZ1B|1592267554045|undefined|3030363336|1592267552
undefined|GHZ1B|1592268166743|undefined|3030363337|1592268164
undefined|GHZ1B|1592268779619|undefined|3030363338|1592268778
undefined|GHZ1B|1592269391841|undefined|3030363339|1592269390
undefined|GHZ1B|1592270004756|undefined|3030363430|1592270003
undefined|GHZ1B|1592270617991|undefined|3030363431|1592270616
undefined|GHZ1B|1592271231180|undefined|3030363432|1592271229
undefined|GHZ1B|1592271843839|undefined|3030363433|1592271841
undefined|GHZ1B|1592272456701|undefined|3030363434|1592272455
undefined|GHZ1B|1592273069369|undefined|3030363435|1592273068
undefined|GHZ1B|1592273682509|undefined|3030363436|1592273681
undefined|GHZ1B|1592274296977|undefined|3030363437|1592274295
undefined|GHZ1B|1592274909196|undefined|3030363438|1592274908
undefined|GHZ1B|1592275523233|undefined|3030363439|1592275521
undefined|GHZ1B|1592276135119|undefined|3030363530|1592276133
undefined|GHZ1B|1592276748094|undefined|3030363531|1592276746
undefined|GHZ1B|1592277360303|undefined|3030363532|1592277359
undefined|GHZ1B|1592277974115|undefined|3030363533|1592277972
undefined|GHZ1B|1592278586295|undefined|3030363534|1592278584
undefined|GHZ1B|1592279198186|undefined|3030363535|1592279197
undefined|GHZ1B|1592279811197|undefined|3030363536|1592279810
undefined|GHZ1B|1592280425609|undefined|3030363537|1592280423
undefined|GHZ1B|1592281037012|undefined|3030363538|1592281035
undefined|GHZ1B|1592281649962|undefined|3030363539|1592281648
undefined|GHZ1B|1592282262872|undefined|3030363630|1592282261
undefined|GHZ1B|1592282875585|undefined|3030363631|1592282873
undefined|GHZ1B|1592283488883|undefined|3030363632|1592283486
undefined|GHZ1B|1592284100846|undefined|3030363633|1592284099
undefined|GHZ1B|1592284712627|undefined|3030363634|1592284711
undefined|GHZ1B|1592285325052|undefined|3030363635|1592285324
undefined|GHZ1B|1592285937828|undefined|3030363636|1592285936
undefined|GHZ1B|1592286550703|undefined|3030363637|1592286550
undefined|GHZ1B|1592287163707|undefined|3030363638|1592287162
undefined|GHZ1B|1592287776866|undefined|3030363639|1592287776
undefined|GHZ1B|1592288389665|undefined|3030363730|1592288389
undefined|GHZ1B|1592289002112|undefined|3030363731|1592289001
undefined|GHZ1B|1592289615033|undefined|3030363732|1592289613
undefined|GHZ1B|1592290228493|undefined|3030363733|1592290226
undefined|GHZ1B|1592290840472|undefined|3030363734|1592290839
undefined|GHZ1B|1592291453523|undefined|3030363735|1592291451
undefined|GHZ1B|1592292066664|undefined|3030363736|1592292065
undefined|GHZ1B|1592292678934|undefined|3030363737|1592292677
undefined|GHZ1B|1592293019215|undefined|3030363738|1592293017
undefined|GHZ1B|1592293636655|undefined|3030363739|1592293635
undefined|GHZ1B|1592294249602|undefined|3030363830|1592294248
undefined|GHZ1B|1592294862981|undefined|3030363831|1592294860
undefined|GHZ1B|1592295475683|undefined|3030363832|1592295474
undefined|GHZ1B|1592296087966|undefined|3030363833|1592296086
undefined|GHZ1B|1592296700864|undefined|3030363834|1592296700
undefined|GHZ1B|1592297314600|undefined|3030363835|1592297313
undefined|GHZ1B|1592297928363|undefined|3030363836|1592297926
undefined|GHZ1B|1592298540413|undefined|3030363837|1592298539
undefined|GHZ1B|1592299156051|undefined|3030363838|1592299155
undefined|GHZ1B|1592299766403|undefined|3030363839|1592299765
undefined|GHZ1B|1592300379920|undefined|3030363930|1592300379
undefined|GHZ1B|1592300992729|undefined|3030363931|1592300991
undefined|GHZ1B|1592301611722|undefined|3030363932|1592301610
undefined|GHZ1B|1592302225587|undefined|3030363933|1592302224
undefined|GHZ1B|1592302838855|undefined|3030363934|1592302836
undefined|GHZ1B|1592303451272|undefined|3030363935|1592303450
undefined|GHZ1B|1592304063796|undefined|3030363936|1592304062
undefined|GHZ1B|1592304676185|undefined|3030363937|1592304675
undefined|GHZ1B|1592305288795|undefined|3030363938|1592305287
undefined|GHZ1B|1592305901317|undefined|3030363939|1592305900
undefined|GHZ1B|1592306514120|undefined|3030373030|1592306513
undefined|GHZ1B|1592307126701|undefined|3030373031|1592307125
undefined|GHZ1B|1592307739565|undefined|3030373032|1592307738
undefined|GHZ1B|1592308352042|undefined|3030373033|1592308351
undefined|GHZ1B|1592308964910|undefined|3030373034|1592308963
undefined|GHZ1B|1592309581288|undefined|3030373035|1592309578
undefined|GHZ1B|1592310189635|undefined|3030373036|1592310188
undefined|GHZ1B|1592310802702|undefined|3030373037|1592310801
undefined|GHZ1B|1592311415058|undefined|3030373038|1592311414
undefined|GHZ1B|1592312027656|undefined|3030373039|1592312026
undefined|GHZ1B|1592312645791|undefined|3030373130|1592312639
