Starting parse...
280|1592049325300|1592049324|1592049322827953310
280|1592049395345|1592049324|1592049322827953310
280|1592049525398|1592049324|1592049322827953310
280|1592049775440|1592049324|1592049322827953310
281|1592049939063|1592049936|1592049935815433368
281|1592050009110|1592049936|1592049935815433368
281|1592050139154|1592049936|1592049935815433368
281|1592050389215|1592049936|1592049935815433368
282|1592050550719|1592050549|1592050548201954431
282|1592050620759|1592050549|1592050548201954431
282|1592050750804|1592050549|1592050548201954431
282|1592051000852|1592050549|1592050548201954431
283|1592051163274|1592051162|1592051160781785952
283|1592051233321|1592051162|1592051160781785952
283|1592051363371|1592051162|1592051160781785952
283|1592051613422|1592051162|1592051160781785952
284|1592051776018|1592051774|1592051773523500260
284|1592051846071|1592051774|1592051773523500260
284|1592051976113|1592051774|1592051773523500260
284|1592052226160|1592051774|1592051773523500260
285|1592052388810|1592052388|1592052386315892012
285|1592052458880|1592052388|1592052386315892012
285|1592052588895|1592052388|1592052386315892012
285|1592052838949|1592052388|1592052386315892012
286|1592053001700|1592053001|1592052999148634474
286|1592053071751|1592053001|1592052999148634474
286|1592053201796|1592053001|1592052999148634474
286|1592053451859|1592053001|1592052999148634474
287|1592053614638|1592053613|1592053612142513132
287|1592053684690|1592053613|1592053612142513132
287|1592053814737|1592053613|1592053612142513132
287|1592054064784|1592053613|1592053612142513132
288|1592054231056|1592054229|1592054225103085937
288|1592054301108|1592054229|1592054225103085937
288|1592054431155|1592054229|1592054225103085937
288|1592054681203|1592054229|1592054225103085937
289|1592054842058|1592054839|1592054838097249829
289|1592054912118|1592054839|1592054838097249829
289|1592055042166|1592054839|1592054838097249829
289|1592055292211|1592054839|1592054838097249829
290|1592055454686|1592055454|1592055452204609076
290|1592055524730|1592055454|1592055452204609076
290|1592055654774|1592055454|1592055452204609076
290|1592055904825|1592055454|1592055452204609076
291|1592056068982|1592056067|1592056065818603801
291|1592056139028|1592056067|1592056065818603801
291|1592056269073|1592056067|1592056065818603801
291|1592056519117|1592056067|1592056065818603801
292|1592056681123|1592056679|1592056678607285068
292|1592056751171|1592056679|1592056678607285068
292|1592056881215|1592056679|1592056678607285068
292|1592057131268|1592056679|1592056678607285068
293|1592057293899|1592057293|1592057291380807818
293|1592057363942|1592057293|1592057291380807818
293|1592057493995|1592057293|1592057291380807818
293|1592057744051|1592057293|1592057291380807818
294|1592057908254|1592057906|1592057905157800068
294|1592057978308|1592057906|1592057905157800068
294|1592058108360|1592057906|1592057905157800068
294|1592058358422|1592057906|1592057905157800068
295|1592058520497|1592058519|1592058518046198300
295|1592058590574|1592058519|1592058518046198300
295|1592058720617|1592058519|1592058518046198300
295|1592058970669|1592058519|1592058518046198300
296|1592059134218|1592059132|1592059131036780913
296|1592059204270|1592059132|1592059131036780913
296|1592059334320|1592059132|1592059131036780913
296|1592059584375|1592059132|1592059131036780913
297|1592059747045|1592059745|1592059743993916245
297|1592059817085|1592059745|1592059743993916245
297|1592059947129|1592059745|1592059743993916245
297|1592060197188|1592059745|1592059743993916245
298|1592060359046|1592060357|1592060356575009732
298|1592060429077|1592060357|1592060356575009732
298|1592060559123|1592060357|1592060356575009732
298|1592060809185|1592060357|1592060356575009732
299|1592060971808|1592060971|1592060969377984622
299|1592061041854|1592060971|1592060969377984622
299|1592061171906|1592060971|1592060969377984622
299|1592061421953|1592060971|1592060969377984622
300|1592061584979|1592061583|1592061582357115542
300|1592061655005|1592061583|1592061582357115542
300|1592061785058|1592061583|1592061582357115542
300|1592062035105|1592061583|1592061582357115542
301|1592062197900|1592062196|1592062195344945326
301|1592062267948|1592062196|1592062195344945326
301|1592062397995|1592062196|1592062195344945326
301|1592062648045|1592062196|1592062195344945326
302|1592062810602|1592062809|1592062808102966656
302|1592062880649|1592062809|1592062808102966656
302|1592063010695|1592062809|1592062808102966656
302|1592063260744|1592062809|1592062808102966656
303|1592063423618|1592063422|1592063421082958479
303|1592063493662|1592063422|1592063421082958479
303|1592063623706|1592063422|1592063421082958479
303|1592063873751|1592063422|1592063421082958479
304|1592064036756|1592064035|1592064033886093575
304|1592064106808|1592064035|1592064033886093575
304|1592064236859|1592064035|1592064033886093575
304|1592064486900|1592064035|1592064033886093575
305|1592064648941|1592064648|1592064646484942728
305|1592064718978|1592064648|1592064646484942728
305|1592064849025|1592064648|1592064646484942728
305|1592065099091|1592064648|1592064646484942728
306|1592065262764|1592065260|1592065259473241369
306|1592065332818|1592065260|1592065259473241369
306|1592065462861|1592065260|1592065259473241369
306|1592065712917|1592065260|1592065259473241369
307|1592065875431|1592065873|1592065872269590906
307|1592065945477|1592065873|1592065872269590906
307|1592066075522|1592065873|1592065872269590906
307|1592066325570|1592065873|1592065872269590906
308|1592066488287|1592066486|1592066485047731777
308|1592066558340|1592066486|1592066485047731777
308|1592066688383|1592066486|1592066485047731777
308|1592066938433|1592066486|1592066485047731777
309|1592067100728|1592067099|1592067098279781447
309|1592067170775|1592067099|1592067098279781447
309|1592067300827|1592067099|1592067098279781447
309|1592067550866|1592067099|1592067098279781447
310|1592067714140|1592067712|1592067711045741929
310|1592067784181|1592067712|1592067711045741929
310|1592067914227|1592067712|1592067711045741929
310|1592068164270|1592067712|1592067711045741929
311|1592068326514|1592068325|1592068323397861365
311|1592068396568|1592068325|1592068323397861365
311|1592068526608|1592068325|1592068323397861365
311|1592068776655|1592068325|1592068323397861365
312|1592068938642|1592068937|1592068935957001884
312|1592069008691|1592068937|1592068935957001884
312|1592069138746|1592068937|1592068935957001884
312|1592069389639|1592068937|1592068935957001884
313|1592069551218|1592069550|1592069548719433490
313|1592069621259|1592069550|1592069548719433490
313|1592069751320|1592069550|1592069548719433490
313|1592070001363|1592069550|1592069548719433490
314|1592070164445|1592070163|1592070161543978509
314|1592070234501|1592070163|1592070161543978509
314|1592070364546|1592070163|1592070161543978509
314|1592070614590|1592070163|1592070161543978509
315|1592070776611|1592070775|1592070774106110972
315|1592070846661|1592070775|1592070774106110972
315|1592070976708|1592070775|1592070774106110972
315|1592071226755|1592070775|1592070774106110972
316|1592071390592|1592071389|1592071387434523630
316|1592071460641|1592071389|1592071387434523630
316|1592071590687|1592071389|1592071387434523630
316|1592071840732|1592071389|1592071387434523630
317|1592072002919|1592072001|1592072000414684543
317|1592072072969|1592072001|1592072000414684543
317|1592072203024|1592072001|1592072000414684543
317|1592072453073|1592072001|1592072000414684543
318|1592072617931|1592072615|1592072614092975028
318|1592072687988|1592072615|1592072614092975028
318|1592072818032|1592072615|1592072614092975028
318|1592073068079|1592072615|1592072614092975028
319|1592073230100|1592073229|1592073227647785162
319|1592073300157|1592073229|1592073227647785162
319|1592073430198|1592073229|1592073227647785162
319|1592073680257|1592073229|1592073227647785162
320|1592073843138|1592073841|1592073840616315042
320|1592073913196|1592073841|1592073840616315042
320|1592074043232|1592073841|1592073840616315042
320|1592074293284|1592073841|1592073840616315042
321|1592074457035|1592074455|1592074453832737351
321|1592074527086|1592074455|1592074453832737351
321|1592074657127|1592074455|1592074453832737351
321|1592074907186|1592074455|1592074453832737351
322|1592075069436|1592075068|1592075066849295856
322|1592075139481|1592075068|1592075066849295856
322|1592075269525|1592075068|1592075066849295856
322|1592075519575|1592075068|1592075066849295856
323|1592075682911|1592075681|1592075680506317041
323|1592075752964|1592075681|1592075680506317041
323|1592075883007|1592075681|1592075680506317041
323|1592076133058|1592075681|1592075680506317041
324|1592076296880|1592076296|1592076294233832525
324|1592076366928|1592076296|1592076294233832525
324|1592076496978|1592076296|1592076294233832525
324|1592076747019|1592076296|1592076294233832525
325|1592076909692|1592076908|1592076907116476354
325|1592076979737|1592076908|1592076907116476354
325|1592077109790|1592076908|1592076907116476354
325|1592077359846|1592076908|1592076907116476354
326|1592077522802|1592077521|1592077520113582407
326|1592077592838|1592077521|1592077520113582407
326|1592077722883|1592077521|1592077520113582407
326|1592077972934|1592077521|1592077520113582407
327|1592078135502|1592078134|1592078132974191293
327|1592078205544|1592078134|1592078132974191293
327|1592078335595|1592078134|1592078132974191293
327|1592078586081|1592078134|1592078132974191293
328|1592078748028|1592078747|1592078745147470206
328|1592078818076|1592078747|1592078745147470206
328|1592078948122|1592078747|1592078745147470206
328|1592079198167|1592078747|1592078745147470206
329|1592079360136|1592079359|1592079357686703232
329|1592079430182|1592079359|1592079357686703232
329|1592079560253|1592079359|1592079357686703232
329|1592079810285|1592079359|1592079357686703232
330|1592079972995|1592079971|1592079970046392658
330|1592080043050|1592079971|1592079970046392658
330|1592080173094|1592079971|1592079970046392658
330|1592080423139|1592079971|1592079970046392658
331|1592080585898|1592080584|1592080582990129340
331|1592080655947|1592080584|1592080582990129340
331|1592080786002|1592080584|1592080582990129340
331|1592081036049|1592080584|1592080582990129340
332|1592081198801|1592081197|1592081195754995947
332|1592081268852|1592081197|1592081195754995947
332|1592081398892|1592081197|1592081195754995947
332|1592081648938|1592081197|1592081195754995947
333|1592081811176|1592081810|1592081808726676334
333|1592081881231|1592081810|1592081808726676334
333|1592082011274|1592081810|1592081808726676334
333|1592082261324|1592081810|1592081808726676334
334|1592082424298|1592082423|1592082421652144467
334|1592082494348|1592082423|1592082421652144467
334|1592082624396|1592082423|1592082421652144467
334|1592082874444|1592082423|1592082421652144467
335|1592083037398|1592083036|1592083034822363265
335|1592083107442|1592083036|1592083034822363265
335|1592083237491|1592083036|1592083034822363265
335|1592083487536|1592083036|1592083034822363265
336|1592083651060|1592083650|1592083648498288940
336|1592083721125|1592083650|1592083648498288940
336|1592083851170|1592083650|1592083648498288940
336|1592084101221|1592083650|1592083648498288940
337|1592084264357|1592084263|1592084261114869447
337|1592084334406|1592084263|1592084261114869447
337|1592084464453|1592084263|1592084261114869447
337|1592084714512|1592084263|1592084261114869447
338|1592084876389|1592084875|1592084873885824319
338|1592084946431|1592084875|1592084873885824319
338|1592085076479|1592084875|1592084873885824319
338|1592085328041|1592084875|1592084873885824319
339|1592085490405|1592085489|1592085487913915325
339|1592085560444|1592085489|1592085487913915325
339|1592085690527|1592085489|1592085487913915325
339|1592085940574|1592085489|1592085487913915325
340|1592086104781|1592086103|1592086101081408641
340|1592086174828|1592086103|1592086101081408641
340|1592086304881|1592086103|1592086101081408641
340|1592086554932|1592086103|1592086101081408641
341|1592086717335|1592086716|1592086714705078540
341|1592086787380|1592086716|1592086714705078540
341|1592086917423|1592086716|1592086714705078540
341|1592087167468|1592086716|1592086714705078540
342|1592087331491|1592087330|1592087328252544086
342|1592087401533|1592087330|1592087328252544086
342|1592087531584|1592087330|1592087328252544086
342|1592087781634|1592087330|1592087328252544086
343|1592087944277|1592087942|1592087940886265493
343|1592088014323|1592087942|1592087940886265493
343|1592088144375|1592087942|1592087940886265493
343|1592088394420|1592087942|1592087940886265493
344|1592088556605|1592088555|1592088553472619202
344|1592088626653|1592088555|1592088553472619202
344|1592088756714|1592088555|1592088553472619202
344|1592089006748|1592088555|1592088553472619202
345|1592089168728|1592089168|1592089166304937932
345|1592089238762|1592089168|1592089166304937932
345|1592089368819|1592089168|1592089166304937932
345|1592089618862|1592089168|1592089166304937932
346|1592089782054|1592089781|1592089779567282223
346|1592089852095|1592089781|1592089779567282223
346|1592089982140|1592089781|1592089779567282223
346|1592090232201|1592089781|1592089779567282223
347|1592090395942|1592090394|1592090392829699732
347|1592090465987|1592090394|1592090392829699732
347|1592090596033|1592090394|1592090392829699732
347|1592090846094|1592090394|1592090392829699732
348|1592091009566|1592091008|1592091006472166846
348|1592091079617|1592091008|1592091006472166846
348|1592091209659|1592091008|1592091006472166846
348|1592091459712|1592091008|1592091006472166846
349|1592091622626|1592091621|1592091619474044309
349|1592091692680|1592091621|1592091619474044309
349|1592091822729|1592091621|1592091619474044309
349|1592092072772|1592091621|1592091619474044309
350|1592092235202|1592092234|1592092232687597551
350|1592092305246|1592092234|1592092232687597551
350|1592092435290|1592092234|1592092232687597551
350|1592092685353|1592092234|1592092232687597551
351|1592092847996|1592092847|1592092845451073442
351|1592092918082|1592092847|1592092845451073442
351|1592093048135|1592092847|1592092845451073442
351|1592093298174|1592092847|1592092845451073442
352|1592093461416|1592093460|1592093458458114939
352|1592093531489|1592093460|1592093458458114939
352|1592093661536|1592093460|1592093458458114939
352|1592093911584|1592093460|1592093458458114939
353|1592094074528|1592094073|1592094071461142239
353|1592094144577|1592094073|1592094071461142239
353|1592094274620|1592094073|1592094071461142239
353|1592094524669|1592094073|1592094071461142239
354|1592094686949|1592094686|1592094684395388454
354|1592094756998|1592094686|1592094684395388454
354|1592094887043|1592094686|1592094684395388454
354|1592095137095|1592094686|1592094684395388454
355|1592095299426|1592095298|1592095296981380568
355|1592095369472|1592095298|1592095296981380568
355|1592095499529|1592095298|1592095296981380568
355|1592095749576|1592095298|1592095296981380568
356|1592095914024|1592095912|1592095911277447799
356|1592095984072|1592095912|1592095911277447799
356|1592096114127|1592095912|1592095911277447799
356|1592096364178|1592095912|1592095911277447799
357|1592096527172|1592096525|1592096524280800179
357|1592096597240|1592096525|1592096524280800179
357|1592096727286|1592096525|1592096524280800179
357|1592096977336|1592096525|1592096524280800179
358|1592097141430|1592097138|1592097136754514050
358|1592097211476|1592097138|1592097136754514050
358|1592097341534|1592097138|1592097136754514050
358|1592097591567|1592097138|1592097136754514050
359|1592097752420|1592097751|1592097749762437139
359|1592097822469|1592097751|1592097749762437139
359|1592097952522|1592097751|1592097749762437139
359|1592098202563|1592097751|1592097749762437139
360|1592098365001|1592098363|1592098362578721996
360|1592098435050|1592098363|1592098362578721996
360|1592098565102|1592098363|1592098362578721996
360|1592098815144|1592098363|1592098362578721996
361|1592098977877|1592098977|1592098975346045595
361|1592099047942|1592098977|1592098975346045595
361|1592099177988|1592098977|1592098975346045595
361|1592099428038|1592098977|1592098975346045595
362|1592099590789|1592099589|1592099588352699407
362|1592099660830|1592099589|1592099588352699407
362|1592099790877|1592099589|1592099588352699407
362|1592100040926|1592099589|1592099588352699407
363|1592100204372|1592100202|1592100201146455294
363|1592100274415|1592100202|1592100201146455294
363|1592100404463|1592100202|1592100201146455294
363|1592100654514|1592100202|1592100201146455294
364|1592100816763|1592100815|1592100813726500996
364|1592100886804|1592100815|1592100813726500996
364|1592101016853|1592100815|1592100813726500996
364|1592101266899|1592100815|1592100813726500996
365|1592101429330|1592101427|1592101426317156433
365|1592101499380|1592101427|1592101426317156433
365|1592101629427|1592101427|1592101426317156433
365|1592101879472|1592101427|1592101426317156433
366|1592102041806|1592102041|1592102039288402247
366|1592102111863|1592102041|1592102039288402247
366|1592102241916|1592102041|1592102039288402247
366|1592102491954|1592102041|1592102039288402247
367|1592102654696|1592102653|1592102652239740006
367|1592102724737|1592102653|1592102652239740006
367|1592102854784|1592102653|1592102652239740006
367|1592103105675|1592102653|1592102652239740006
368|1592103268484|1592103267|1592103265987062309
368|1592103338542|1592103267|1592103265987062309
368|1592103468589|1592103267|1592103265987062309
368|1592103718641|1592103267|1592103265987062309
369|1592103882459|1592103881|1592103879949970036
369|1592103952503|1592103881|1592103879949970036
369|1592104082563|1592103881|1592103879949970036
369|1592104332604|1592103881|1592103879949970036
370|1592104495145|1592104493|1592104491989403333
370|1592104565188|1592104493|1592104491989403333
370|1592104695237|1592104493|1592104491989403333
370|1592104945286|1592104493|1592104491989403333
371|1592105107939|1592105105|1592105104750669345
371|1592105177981|1592105105|1592105104750669345
371|1592105308029|1592105105|1592105104750669345
371|1592105558082|1592105105|1592105104750669345
372|1592105720119|1592105719|1592105717573303964
372|1592105790154|1592105719|1592105717573303964
372|1592105920203|1592105719|1592105717573303964
372|1592106170253|1592105719|1592105717573303964
373|1592106333129|1592106331|1592106330629240628
373|1592106403179|1592106331|1592106330629240628
373|1592106533225|1592106331|1592106330629240628
373|1592106783298|1592106331|1592106330629240628
374|1592106946373|1592106945|1592106943879511322
374|1592107016418|1592106945|1592106943879511322
374|1592107146465|1592106945|1592106943879511322
374|1592107396516|1592106945|1592106943879511322
375|1592107560253|1592107558|1592107556811072484
375|1592107630304|1592107558|1592107556811072484
375|1592107760357|1592107558|1592107556811072484
375|1592108010403|1592107558|1592107556811072484
376|1592108172851|1592108171|1592108169588199204
376|1592108242892|1592108171|1592108169588199204
376|1592108372945|1592108171|1592108169588199204
376|1592108622998|1592108171|1592108169588199204
377|1592108784473|1592108783|1592108781949442891
377|1592108854518|1592108783|1592108781949442891
377|1592108984562|1592108783|1592108781949442891
377|1592109234617|1592108783|1592108781949442891
378|1592109397488|1592109396|1592109395001656935
378|1592109467536|1592109396|1592109395001656935
378|1592109597584|1592109396|1592109395001656935
378|1592109847631|1592109396|1592109395001656935
379|1592110010791|1592110009|1592110008368748946
379|1592110080826|1592110009|1592110008368748946
379|1592110210871|1592110009|1592110008368748946
379|1592110460922|1592110009|1592110008368748946
380|1592110624472|1592110623|1592110621984873013
380|1592110694527|1592110623|1592110621984873013
380|1592110824569|1592110623|1592110621984873013
380|1592111074614|1592110623|1592110621984873013
381|1592111237085|1592111236|1592111234625314372
381|1592111307130|1592111236|1592111234625314372
381|1592111437178|1592111236|1592111234625314372
381|1592111687235|1592111236|1592111234625314372
382|1592111851125|1592111848|1592111847319653918
382|1592111921169|1592111848|1592111847319653918
382|1592112051213|1592111848|1592111847319653918
382|1592112301270|1592111848|1592111847319653918
383|1592112463568|1592112461|1592112460294041933
383|1592112533611|1592112461|1592112460294041933
383|1592112663667|1592112461|1592112460294041933
383|1592112913715|1592112461|1592112460294041933
384|1592113077007|1592113075|1592113073305881446
384|1592113147053|1592113075|1592113073305881446
384|1592113277103|1592113075|1592113073305881446
384|1592113527151|1592113075|1592113073305881446
385|1592113688993|1592113687|1592113685850877988
385|1592113759940|1592113687|1592113685850877988
385|1592113889999|1592113687|1592113685850877988
385|1592114140029|1592113687|1592113685850877988
386|1592114300903|1592114300|1592114298425686271
386|1592114370959|1592114300|1592114298425686271
386|1592114501053|1592114300|1592114298425686271
386|1592114751095|1592114300|1592114298425686271
387|1592114913833|1592114913|1592114911398359501
387|1592114983888|1592114913|1592114911398359501
387|1592115113952|1592114913|1592114911398359501
387|1592115363999|1592114913|1592114911398359501
388|1592115526644|1592115525|1592115524186309409
388|1592115596685|1592115525|1592115524186309409
388|1592115726744|1592115525|1592115524186309409
388|1592115976784|1592115525|1592115524186309409
389|1592116139662|1592116138|1592116137149273683
389|1592116209710|1592116138|1592116137149273683
389|1592116339760|1592116138|1592116137149273683
389|1592116589815|1592116138|1592116137149273683
390|1592116752595|1592116751|1592116750155238913
390|1592116822634|1592116751|1592116750155238913
390|1592116952680|1592116751|1592116750155238913
390|1592117202725|1592116751|1592116750155238913
391|1592117365639|1592117364|1592117362626381864
391|1592117435682|1592117364|1592117362626381864
391|1592117565732|1592117364|1592117362626381864
391|1592117815779|1592117364|1592117362626381864
392|1592117983093|1592117981|1592117975409534282
392|1592118053135|1592117981|1592117975409534282
392|1592118183184|1592117981|1592117975409534282
392|1592118433227|1592117981|1592117975409534282
393|1592118590805|1592118589|1592118588279112631
393|1592118660852|1592118589|1592118588279112631
393|1592118790900|1592118589|1592118588279112631
393|1592119040944|1592118589|1592118588279112631
394|1592119203151|1592119201|1592119200690706709
394|1592119273195|1592119201|1592119200690706709
394|1592119403233|1592119201|1592119200690706709
394|1592119653297|1592119201|1592119200690706709
395|1592119816058|1592119815|1592119813569696651
395|1592119886104|1592119815|1592119813569696651
395|1592120016165|1592119815|1592119813569696651
395|1592120266203|1592119815|1592119813569696651
396|1592120431090|1592120430|1592120426200449613
396|1592120501138|1592120430|1592120426200449613
396|1592120631181|1592120430|1592120426200449613
396|1592120881228|1592120430|1592120426200449613
397|1592121042350|1592121040|1592121038759283331
397|1592121112394|1592121040|1592121038759283331
397|1592121242445|1592121040|1592121038759283331
397|1592121492495|1592121040|1592121038759283331
398|1592121654208|1592121653|1592121651723315805
398|1592121724253|1592121653|1592121651723315805
398|1592121854302|1592121653|1592121651723315805
398|1592122104346|1592121653|1592121651723315805
399|1592122267520|1592122266|1592122264456866604
399|1592122337565|1592122266|1592122264456866604
399|1592122467609|1592122266|1592122264456866604
399|1592122717663|1592122266|1592122264456866604
400|1592122879914|1592122878|1592122877269416831
400|1592122949961|1592122878|1592122877269416831
400|1592123080019|1592122878|1592122877269416831
400|1592123330062|1592122878|1592122877269416831
401|1592123492550|1592123490|1592123489662767814
401|1592123562595|1592123490|1592123489662767814
401|1592123692643|1592123490|1592123489662767814
401|1592123942696|1592123490|1592123489662767814
402|1592124105588|1592124104|1592124102431501609
402|1592124175638|1592124104|1592124102431501609
402|1592124305682|1592124104|1592124102431501609
402|1592124555729|1592124104|1592124102431501609
403|1592124718348|1592124716|1592124714763566966
403|1592124788392|1592124716|1592124714763566966
403|1592124918439|1592124716|1592124714763566966
403|1592125168485|1592124716|1592124714763566966
404|1592125330032|1592125328|1592125327496772146
404|1592125400090|1592125328|1592125327496772146
404|1592125530143|1592125328|1592125327496772146
404|1592125780183|1592125328|1592125327496772146
405|1592125942773|1592125942|1592125940285811707
405|1592126012819|1592125942|1592125940285811707
405|1592126142864|1592125942|1592125940285811707
405|1592126392908|1592125942|1592125940285811707
406|1592126556191|1592126555|1592126553677529575
406|1592126626238|1592126555|1592126553677529575
406|1592126756281|1592126555|1592126553677529575
406|1592127006330|1592126555|1592126553677529575
407|1592127169837|1592127167|1592127166444699792
407|1592127239873|1592127167|1592127166444699792
407|1592127369924|1592127167|1592127166444699792
407|1592127619976|1592127167|1592127166444699792
408|1592127781939|1592127781|1592127779427605940
408|1592127851972|1592127781|1592127779427605940
408|1592127982025|1592127781|1592127779427605940
408|1592128232071|1592127781|1592127779427605940
409|1592128394647|1592128393|1592128392227668651
409|1592128464690|1592128393|1592128392227668651
409|1592128594736|1592128393|1592128392227668651
409|1592128844784|1592128393|1592128392227668651
410|1592129008136|1592129006|1592129004808302967
410|1592129078175|1592129006|1592129004808302967
410|1592129208227|1592129006|1592129004808302967
410|1592129458264|1592129006|1592129004808302967
411|1592129620717|1592129618|1592129617554463510
411|1592129690759|1592129618|1592129617554463510
411|1592129820804|1592129618|1592129617554463510
411|1592130070858|1592129618|1592129617554463510
412|1592130232619|1592130231|1592130230113386401
412|1592130302674|1592130231|1592130230113386401
412|1592130432724|1592130231|1592130230113386401
412|1592130682766|1592130231|1592130230113386401
413|1592130846458|1592130845|1592130843931887475
413|1592130916501|1592130845|1592130843931887475
413|1592131046546|1592130845|1592130843931887475
413|1592131296592|1592130845|1592130843931887475
414|1592131459734|1592131457|1592131456656517603
414|1592131529786|1592131457|1592131456656517603
414|1592131659835|1592131457|1592131456656517603
414|1592131909941|1592131457|1592131456656517603
415|1592132072126|1592132070|1592132069638134395
415|1592132142179|1592132070|1592132069638134395
415|1592132272229|1592132070|1592132069638134395
415|1592132522267|1592132070|1592132069638134395
416|1592132685042|1592132684|1592132682570139972
416|1592132755095|1592132684|1592132682570139972
416|1592132885148|1592132684|1592132682570139972
416|1592133135192|1592132684|1592132682570139972
417|1592133298140|1592133297|1592133295559517616
417|1592133368188|1592133297|1592133295559517616
417|1592133498231|1592133297|1592133295559517616
417|1592133748284|1592133297|1592133295559517616
418|1592133911109|1592133909|1592133908589592259
418|1592133981159|1592133909|1592133908589592259
418|1592134111220|1592133909|1592133908589592259
418|1592134361267|1592133909|1592133908589592259
419|1592134523685|1592134522|1592134521145732224
419|1592134593727|1592134522|1592134521145732224
419|1592134723781|1592134522|1592134521145732224
419|1592134973823|1592134522|1592134521145732224
420|1592135136070|1592135135|1592135133522527423
420|1592135206115|1592135135|1592135133522527423
420|1592135336161|1592135135|1592135133522527423
420|1592135586214|1592135135|1592135133522527423
421|1592135750370|1592135748|1592135747321039846
421|1592135820416|1592135748|1592135747321039846
421|1592135950462|1592135748|1592135747321039846
421|1592136200509|1592135748|1592135747321039846
422|1592136364548|1592136362|1592136361049547148
422|1592136434596|1592136362|1592136361049547148
422|1592136564640|1592136362|1592136361049547148
422|1592136814701|1592136362|1592136361049547148
423|1592136977147|1592136975|1592136974411893513
423|1592137047190|1592136975|1592136974411893513
423|1592137177243|1592136975|1592136974411893513
423|1592137427300|1592136975|1592136974411893513
424|1592137589722|1592137588|1592137587189756191
424|1592137659774|1592137588|1592137587189756191
424|1592137789817|1592137588|1592137587189756191
424|1592138039869|1592137588|1592137587189756191
425|1592138202928|1592138201|1592138199941109143
425|1592138272975|1592138201|1592138199941109143
425|1592138403021|1592138201|1592138199941109143
425|1592138653068|1592138201|1592138199941109143
426|1592138815337|1592138814|1592138812809315269
426|1592138885380|1592138814|1592138812809315269
426|1592139015432|1592138814|1592138812809315269
426|1592139265492|1592138814|1592138812809315269
427|1592139430133|1592139428|1592139426977824175
427|1592139500172|1592139428|1592139426977824175
427|1592139630237|1592139428|1592139426977824175
427|1592139880296|1592139428|1592139426977824175
428|1592140044313|1592140041|1592140040674458547
428|1592140114354|1592140041|1592140040674458547
428|1592140244412|1592140041|1592140040674458547
428|1592140494445|1592140041|1592140040674458547
429|1592140656637|1592140654|1592140653467722149
429|1592140726684|1592140654|1592140653467722149
429|1592140856725|1592140654|1592140653467722149
429|1592141106768|1592140654|1592140653467722149
430|1592141268805|1592141268|1592141266273877548
430|1592141338851|1592141268|1592141266273877548
430|1592141468922|1592141268|1592141266273877548
430|1592141718974|1592141268|1592141266273877548
431|1592141887858|1592141885|1592141883901123690
431|1592141957909|1592141885|1592141883901123690
431|1592142087961|1592141885|1592141883901123690
431|1592142338005|1592141885|1592141883901123690
432|1592142499584|1592142497|1592142496584832942
432|1592142569635|1592142497|1592142496584832942
432|1592142699684|1592142497|1592142496584832942
432|1592142949732|1592142497|1592142496584832942
433|1592143111100|1592143110|1592143108596655251
433|1592143181153|1592143110|1592143108596655251
433|1592143311199|1592143110|1592143108596655251
433|1592143561248|1592143110|1592143108596655251
434|1592143725530|1592143724|1592143722073377347
434|1592143795581|1592143724|1592143722073377347
434|1592143925629|1592143724|1592143722073377347
434|1592144175676|1592143724|1592143722073377347
435|1592144348918|1592144341|1592144339609752679
435|1592144418965|1592144341|1592144339609752679
435|1592144549009|1592144341|1592144339609752679
435|1592144799065|1592144341|1592144339609752679
436|1592144954591|1592144953|1592144952079312448
436|1592145024640|1592144953|1592144952079312448
436|1592145154685|1592144953|1592144952079312448
436|1592145404734|1592144953|1592144952079312448
437|1592145568821|1592145567|1592145566280966595
437|1592145638865|1592145567|1592145566280966595
437|1592145768918|1592145567|1592145566280966595
437|1592146018953|1592145567|1592145566280966595
438|1592146192424|1592146189|1592146186014899630
438|1592146262458|1592146189|1592146186014899630
438|1592146392500|1592146189|1592146186014899630
438|1592146642556|1592146189|1592146186014899630
439|1592146802905|1592146801|1592146799804517370
439|1592146872951|1592146801|1592146799804517370
439|1592147003002|1592146801|1592146799804517370
439|1592147253065|1592146801|1592146799804517370
440|1592147415767|1592147414|1592147412193948337
440|1592147485822|1592147414|1592147412193948337
440|1592147615872|1592147414|1592147412193948337
440|1592147865924|1592147414|1592147412193948337
441|1592148027747|1592148026|1592148025249985409
441|1592148097797|1592148026|1592148025249985409
441|1592148227838|1592148026|1592148025249985409
441|1592148477888|1592148026|1592148025249985409
442|1592148640472|1592148638|1592148637449196346
442|1592148710534|1592148638|1592148637449196346
442|1592148840580|1592148638|1592148637449196346
442|1592149090630|1592148638|1592148637449196346
443|1592149253347|1592149252|1592149250257470958
443|1592149323397|1592149252|1592149250257470958
443|1592149453471|1592149252|1592149250257470958
443|1592149703520|1592149252|1592149250257470958
444|1592149866660|1592149865|1592149863488480285
444|1592149936690|1592149865|1592149863488480285
444|1592150066735|1592149865|1592149863488480285
444|1592150316787|1592149865|1592149863488480285
445|1592150478967|1592150477|1592150476476499006
445|1592150549013|1592150477|1592150476476499006
445|1592150679067|1592150477|1592150476476499006
445|1592150929121|1592150477|1592150476476499006
446|1592151091974|1592151091|1592151089424164664
446|1592151162016|1592151091|1592151089424164664
